filename,subject_id,image_num,status,yaw,pitch,roll,abs_yaw,pose_bin,det_score
48-10.jpg,48,10,ok,73.39,2.76,1.38,73.39,profile,0.8176
48-11.jpg,48,11,ok,1.53,-0.9,-1.91,1.53,frontal,0.883
48-12.jpg,48,12,ok,-0.31,-3.41,-1.82,0.31,frontal,0.8868
48-13.jpg,48,13,ok,-2.14,-3.12,-2.55,2.14,frontal,0.8944
48-14.jpg,48,14,ok,-16.6,-10.08,-8.39,16.6,frontal,0.798
49-01.jpg,49,1,ok,-61.32,-1.45,-2.34,61.32,profile,0.8619
49-02.jpg,49,2,ok,-44.24,-0.12,-4.76,44.24,half-profile,0.8802
49-03.jpg,49,3,ok,-34.49,-2.67,-2.68,34.49,half-profile,0.8926
49-04.jpg,49,4,ok,-28.19,-2.18,-0.66,28.19,half-profile,0.8806
49-05.jpg,49,5,ok,-7.81,-0.96,0.22,7.81,frontal,0.8967
49-06.jpg,49,6,ok,4.44,-0.42,0.67,4.44,frontal,0.9103
49-07.jpg,49,7,ok,27.39,-0.21,0.32,27.39,half-profile,0.8594
49-08.jpg,49,8,ok,36.61,1.55,0.56,36.61,half-profile,0.8687
49-09.jpg,49,9,ok,44.12,2.05,-0.97,44.12,half-profile,0.8544
49-10.jpg,49,10,ok,65.1,6.34,2.04,65.1,profile,0.8272
49-11.jpg,49,11,ok,3.51,1.0,-2.02,3.51,frontal,0.8929
49-12.jpg,49,12,ok,2.06,0.95,-1.73,2.06,frontal,0.9099
49-13.jpg,49,13,ok,1.72,0.13,-1.63,1.72,frontal,0.9053
49-14.jpg,49,14,ok,-6.63,-7.09,-10.91,6.63,frontal,0.6289
5-01.jpg,5,1,ok,-70.02,-3.38,-0.97,70.02,profile,0.7964
5-02.jpg,5,2,ok,-50.75,-3.84,-0.74,50.75,half-profile,0.8193
5-03.jpg,5,3,ok,-35.85,-5.49,-0.09,35.85,half-profile,0.8714
5-04.jpg,5,4,ok,-27.6,-3.85,-1.43,27.6,half-profile,0.8778
5-05.jpg,5,5,ok,-3.68,-0.37,-1.76,3.68,frontal,0.8663
5-06.jpg,5,6,ok,17.44,-0.31,-0.42,17.44,frontal,0.8111
5-07.jpg,5,7,ok,40.49,-2.39,-0.89,40.49,half-profile,0.8379
5-08.jpg,5,8,ok,44.15,-4.69,0.38,44.15,half-profile,0.8424
5-09.jpg,5,9,ok,55.08,-4.03,2.45,55.08,half-profile,0.8234
5-10.jpg,5,10,ok,81.18,28.48,33.46,81.18,profile,0.789
5-11.jpg,5,11,ok,2.19,-2.75,1.57,2.19,frontal,0.896
5-12.jpg,5,12,ok,1.2,-3.05,2.35,1.2,frontal,0.9014
5-13.jpg,5,13,ok,1.5,-3.5,2.33,1.5,frontal,0.9018
5-14.jpg,5,14,ok,0.66,-2.7,2.01,0.66,frontal,0.8958
50-01.jpg,50,1,ok,-70.03,5.87,3.55,70.03,profile,0.879
50-02.jpg,50,2,ok,-46.55,9.31,-1.1,46.55,half-profile,0.8762
50-03.jpg,50,3,ok,-34.82,5.15,-1.8,34.82,half-profile,0.8581
50-04.jpg,50,4,ok,-26.73,8.03,-1.5,26.73,half-profile,0.8571
50-05.jpg,50,5,ok,-8.05,8.71,-1.05,8.05,frontal,0.8962
50-06.jpg,50,6,ok,13.6,9.69,0.28,13.6,frontal,0.8496
50-07.jpg,50,7,ok,32.14,9.17,-0.71,32.14,half-profile,0.8689
50-08.jpg,50,8,ok,41.45,9.29,1.92,41.45,half-profile,0.8289
50-09.jpg,50,9,ok,44.85,7.25,-1.21,44.85,half-profile,0.8508
50-10.jpg,50,10,ok,69.4,7.84,2.47,69.4,profile,0.8434
50-11.jpg,50,11,ok,3.99,9.6,-0.07,3.99,frontal,0.8691
50-12.jpg,50,12,ok,3.52,9.35,-1.26,3.52,frontal,0.8807
50-13.jpg,50,13,ok,2.95,10.0,0.28,2.95,frontal,0.8781
50-14.jpg,50,14,no_face,,,,,,
51-01.jpg,51,1,ok,-51.89,5.14,-6.93,51.89,half-profile,0.86
51-02.jpg,51,2,ok,-25.18,1.61,-1.14,25.18,half-profile,0.9066
51-03.jpg,51,3,ok,-14.66,-1.44,0.09,14.66,frontal,0.881
51-04.jpg,51,4,ok,-7.12,0.12,-2.08,7.12,frontal,0.8936
51-05.jpg,51,5,ok,1.12,-2.53,0.91,1.12,frontal,0.9002
51-06.jpg,51,6,ok,13.17,-4.33,2.06,13.17,frontal,0.8822
51-07.jpg,51,7,ok,19.74,-5.2,1.95,19.74,frontal,0.8925
51-08.jpg,51,8,ok,23.35,-3.95,2.39,23.35,half-profile,0.8855
51-09.jpg,51,9,ok,27.79,-2.26,2.15,27.79,half-profile,0.8757
51-10.jpg,51,10,ok,58.47,-1.17,3.84,58.47,half-profile,0.8153
51-11.jpg,51,11,ok,2.65,-5.22,-3.23,2.65,frontal,0.9035
51-12.jpg,51,12,ok,4.21,-2.26,1.92,4.21,frontal,0.9051
51-13.jpg,51,13,ok,6.39,-5.55,-0.61,6.39,frontal,0.8735
51-14.jpg,51,14,ok,4.75,-4.76,-0.79,4.75,frontal,0.89
52-01.jpg,52,1,ok,-66.38,-4.86,2.06,66.38,profile,0.7776
52-02.jpg,52,2,ok,-43.17,-7.01,4.31,43.17,half-profile,0.8065
52-03.jpg,52,3,ok,-26.55,-6.14,1.77,26.55,half-profile,0.8696
52-04.jpg,52,4,ok,-19.51,-7.74,1.58,19.51,frontal,0.8756
52-05.jpg,52,5,ok,-6.7,-5.62,-1.0,6.7,frontal,0.8734
52-06.jpg,52,6,ok,9.5,-7.12,-1.82,9.5,frontal,0.8509
52-07.jpg,52,7,ok,28.13,-3.79,-4.14,28.13,half-profile,0.8533
52-08.jpg,52,8,ok,30.7,-4.6,-4.76,30.7,half-profile,0.8631
52-09.jpg,52,9,ok,45.77,-5.45,-5.52,45.77,half-profile,0.8338
52-10.jpg,52,10,ok,66.19,3.47,5.36,66.19,profile,0.799
52-11.jpg,52,11,ok,0.33,-6.0,-0.9,0.33,frontal,0.8789
52-12.jpg,52,12,ok,1.21,-3.61,-1.51,1.21,frontal,0.8847
52-13.jpg,52,13,ok,-0.49,-3.32,-1.95,0.49,frontal,0.8635
52-14.jpg,52,14,ok,-0.37,-2.67,-2.19,0.37,frontal,0.8437
53-01.jpg,53,1,ok,-64.23,11.93,-12.8,64.23,profile,0.8281
53-02.jpg,53,2,ok,-44.57,-1.73,0.25,44.57,half-profile,0.8402
53-03.jpg,53,3,ok,-31.2,-2.86,0.04,31.2,half-profile,0.8011
53-04.jpg,53,4,ok,-22.43,-2.02,-0.21,22.43,half-profile,0.8603
53-05.jpg,53,5,ok,-7.73,-2.15,-0.05,7.73,frontal,0.8831
53-06.jpg,53,6,ok,13.36,0.08,0.55,13.36,frontal,0.8787
53-07.jpg,53,7,ok,23.82,-0.19,0.19,23.82,half-profile,0.8432
53-08.jpg,53,8,ok,35.23,1.14,3.46,35.23,half-profile,0.8697
53-09.jpg,53,9,ok,46.16,1.82,4.34,46.16,half-profile,0.8228
53-10.jpg,53,10,ok,68.89,23.79,27.47,68.89,profile,0.7894
53-11.jpg,53,11,ok,5.28,0.09,-0.32,5.28,frontal,0.8711
53-12.jpg,53,12,ok,9.32,-0.81,0.83,9.32,frontal,0.8721
53-13.jpg,53,13,ok,4.48,0.06,-0.05,4.48,frontal,0.8799
53-14.jpg,53,14,ok,3.5,-1.94,-0.26,3.5,frontal,0.8782
54-01.jpg,54,1,ok,-70.99,1.24,-2.31,70.99,profile,0.8198
54-02.jpg,54,2,ok,-51.86,3.52,-5.22,51.86,half-profile,0.8509
54-03.jpg,54,3,ok,-32.31,-0.05,-2.93,32.31,half-profile,0.9031
54-04.jpg,54,4,ok,-26.4,4.16,-3.67,26.4,half-profile,0.8662
54-05.jpg,54,5,ok,-8.44,-3.32,-2.83,8.44,frontal,0.8623
54-06.jpg,54,6,ok,9.4,2.52,-2.44,9.4,frontal,0.8779
54-07.jpg,54,7,ok,32.91,0.37,-2.21,32.91,half-profile,0.8112
54-08.jpg,54,8,ok,44.98,2.88,-4.02,44.98,half-profile,0.8732
54-09.jpg,54,9,ok,56.92,-1.54,-5.88,56.92,half-profile,0.818
54-10.jpg,54,10,ok,76.09,-6.2,-11.45,76.09,profile,0.8342
54-11.jpg,54,11,ok,0.58,4.21,-2.32,0.58,frontal,0.9115
54-12.jpg,54,12,ok,7.34,5.49,6.22,7.34,frontal,0.889
54-13.jpg,54,13,ok,-0.09,5.48,-1.76,0.09,frontal,0.915
54-14.jpg,54,14,ok,-1.13,5.67,-2.51,1.13,frontal,0.9056
55-01.jpg,55,1,ok,-58.63,1.14,-5.8,58.63,half-profile,0.8742
55-02.jpg,55,2,ok,-39.76,0.41,-0.98,39.76,half-profile,0.8766
55-03.jpg,55,3,ok,-28.87,0.17,1.42,28.87,half-profile,0.9056
55-04.jpg,55,4,ok,-28.64,-1.88,0.56,28.64,half-profile,0.9112
55-05.jpg,55,5,ok,-10.02,2.14,0.53,10.02,frontal,0.8964
55-06.jpg,55,6,ok,11.64,5.41,0.37,11.64,frontal,0.9115
55-07.jpg,55,7,ok,25.73,2.78,-0.05,25.73,half-profile,0.8921
55-08.jpg,55,8,ok,33.45,2.59,-0.26,33.45,half-profile,0.8884
55-09.jpg,55,9,ok,39.38,3.02,1.29,39.38,half-profile,0.8857
55-10.jpg,55,10,ok,67.52,8.36,9.85,67.52,profile,0.8339
55-11.jpg,55,11,ok,0.05,2.7,-0.56,0.05,frontal,0.9107
55-12.jpg,55,12,ok,1.34,2.94,-3.01,1.34,frontal,0.8932
55-13.jpg,55,13,ok,-0.74,3.24,-2.54,0.74,frontal,0.8951
55-14.jpg,55,14,ok,0.36,2.12,-2.03,0.36,frontal,0.8767
56-01.jpg,56,1,ok,-61.93,-1.51,-6.4,61.93,profile,0.8613
56-02.jpg,56,2,ok,-35.42,-0.34,-5.28,35.42,half-profile,0.8698
56-03.jpg,56,3,ok,-25.38,-0.72,-3.74,25.38,half-profile,0.9037
56-04.jpg,56,4,ok,-23.81,-3.99,-3.68,23.81,half-profile,0.8804
56-05.jpg,56,5,ok,-17.09,-8.39,-3.12,17.09,frontal,0.8872
56-06.jpg,56,6,ok,4.23,-6.22,-2.53,4.23,frontal,0.8784
56-07.jpg,56,7,ok,20.27,-7.43,-3.36,20.27,half-profile,0.8584
56-08.jpg,56,8,ok,29.36,-5.61,-1.83,29.36,half-profile,0.8201
56-09.jpg,56,9,ok,36.91,-1.15,-3.66,36.91,half-profile,0.8563
56-10.jpg,56,10,ok,65.59,8.85,11.28,65.59,profile,0.8259
56-11.jpg,56,11,ok,3.95,-3.52,-0.98,3.95,frontal,0.8849
56-12.jpg,56,12,ok,3.74,-4.14,-0.93,3.74,frontal,0.8883
56-13.jpg,56,13,ok,3.39,-5.25,-1.14,3.39,frontal,0.879
56-14.jpg,56,14,ok,3.59,-8.87,-1.07,3.59,frontal,0.8758
57-01.jpg,57,1,ok,-59.25,-0.22,-3.82,59.25,half-profile,0.8574
57-02.jpg,57,2,ok,-40.59,-2.01,-2.19,40.59,half-profile,0.8571
57-03.jpg,57,3,ok,-26.63,0.03,-3.43,26.63,half-profile,0.8714
57-04.jpg,57,4,ok,-26.66,-0.68,-4.83,26.66,half-profile,0.9126
57-05.jpg,57,5,ok,-9.0,-1.81,-2.59,9.0,frontal,0.8756
57-06.jpg,57,6,ok,2.14,-3.93,-2.74,2.14,frontal,0.9114
57-07.jpg,57,7,ok,23.16,-1.37,-0.63,23.16,half-profile,0.8794
57-08.jpg,57,8,ok,30.76,-3.01,0.28,30.76,half-profile,0.8636
57-09.jpg,57,9,ok,42.17,-4.72,-1.43,42.17,half-profile,0.8604
57-10.jpg,57,10,ok,70.78,-10.45,-2.21,70.78,profile,0.7855
57-11.jpg,57,11,ok,-3.45,-4.81,-2.72,3.45,frontal,0.9214
57-12.jpg,57,12,ok,-2.81,-5.13,-3.75,2.81,frontal,0.923
57-13.jpg,57,13,ok,-3.54,-4.06,-3.16,3.54,frontal,0.9155
57-14.jpg,57,14,ok,-2.68,-5.49,-2.92,2.68,frontal,0.8963
58-01.jpg,58,1,ok,-56.53,3.57,-6.26,56.53,half-profile,0.8927
58-02.jpg,58,2,ok,-42.5,7.54,-8.94,42.5,half-profile,0.8916
58-03.jpg,58,3,ok,-25.57,6.6,-3.67,25.57,half-profile,0.9182
58-04.jpg,58,4,ok,-18.3,2.72,-4.43,18.3,frontal,0.8818
58-05.jpg,58,5,ok,-6.06,2.73,-1.64,6.06,frontal,0.8958
58-06.jpg,58,6,ok,6.09,-0.52,-2.73,6.09,frontal,0.9167
58-07.jpg,58,7,ok,18.41,1.81,-1.57,18.41,frontal,0.8835
58-08.jpg,58,8,ok,28.07,-0.4,-0.11,28.07,half-profile,0.9018
58-09.jpg,58,9,ok,40.34,1.09,1.72,40.34,half-profile,0.8823
58-10.jpg,58,10,ok,67.51,11.29,12.89,67.51,profile,0.848
58-11.jpg,58,11,ok,4.33,4.26,-0.95,4.33,frontal,0.898
58-12.jpg,58,12,ok,4.03,0.93,-0.76,4.03,frontal,0.9002
58-13.jpg,58,13,ok,2.65,2.7,-2.49,2.65,frontal,0.8942
58-14.jpg,58,14,ok,1.96,-0.02,-1.84,1.96,frontal,0.8927
59-01.jpg,59,1,ok,-66.96,16.26,-15.13,66.96,profile,0.826
59-02.jpg,59,2,ok,-47.15,9.42,-9.14,47.15,half-profile,0.8367
59-03.jpg,59,3,ok,-35.66,0.82,-4.92,35.66,half-profile,0.8486
59-04.jpg,59,4,ok,-33.67,1.97,-3.62,33.67,half-profile,0.8527
59-05.jpg,59,5,ok,-12.3,-1.46,-1.39,12.3,frontal,0.8427
59-06.jpg,59,6,ok,-3.03,-3.23,-1.57,3.03,frontal,0.8557
59-07.jpg,59,7,ok,22.24,-1.48,-1.02,22.24,half-profile,0.878
59-08.jpg,59,8,ok,30.53,-1.38,-1.06,30.53,half-profile,0.8304
59-09.jpg,59,9,ok,44.28,2.99,0.92,44.28,half-profile,0.8382
59-10.jpg,59,10,ok,69.63,15.7,10.34,69.63,profile,0.8479
59-11.jpg,59,11,ok,2.98,2.86,-2.48,2.98,frontal,0.8474
59-12.jpg,59,12,ok,3.35,3.22,0.83,3.35,frontal,0.8651
59-13.jpg,59,13,ok,0.89,2.04,-1.69,0.89,frontal,0.8844
59-14.jpg,59,14,ok,0.82,-2.9,-0.94,0.82,frontal,0.8607
6-01.jpg,6,1,ok,-72.77,14.25,-13.69,72.77,profile,0.8368
6-02.jpg,6,2,ok,-50.1,3.12,-0.27,50.1,half-profile,0.8636
6-03.jpg,6,3,ok,-31.84,0.82,-0.64,31.84,half-profile,0.8868
6-04.jpg,6,4,ok,-25.54,1.49,-0.8,25.54,half-profile,0.8732
6-05.jpg,6,5,ok,-10.93,-3.22,-2.37,10.93,frontal,0.8489
6-06.jpg,6,6,ok,8.44,-2.45,-3.11,8.44,frontal,0.8695
6-07.jpg,6,7,ok,21.63,-1.67,-4.49,21.63,half-profile,0.8685
6-08.jpg,6,8,ok,32.94,0.13,-5.15,32.94,half-profile,0.8667
6-09.jpg,6,9,ok,46.39,0.54,-5.58,46.39,half-profile,0.8538
6-10.jpg,6,10,ok,77.38,17.21,11.01,77.38,profile,0.8024
6-11.jpg,6,11,ok,0.29,-0.66,-0.11,0.29,frontal,0.907
6-12.jpg,6,12,ok,0.57,-2.74,-0.7,0.57,frontal,0.9116
6-13.jpg,6,13,ok,-0.48,-2.53,-1.17,0.48,frontal,0.9123
6-14.jpg,6,14,ok,-1.04,-3.56,-1.15,1.04,frontal,0.9052
60-01.jpg,60,1,ok,-53.88,-2.75,-1.39,53.88,half-profile,0.7882
60-02.jpg,60,2,ok,-36.09,-2.36,-1.97,36.09,half-profile,0.8377
60-03.jpg,60,3,ok,-26.75,-2.76,-0.98,26.75,half-profile,0.8566
60-04.jpg,60,4,ok,-18.6,-3.25,-1.01,18.6,frontal,0.8641
60-05.jpg,60,5,ok,-2.96,-5.05,3.26,2.96,frontal,0.8767
60-06.jpg,60,6,ok,1.77,-4.8,2.28,1.77,frontal,0.8564
60-07.jpg,60,7,ok,13.67,-3.27,3.1,13.67,frontal,0.8648
60-08.jpg,60,8,ok,19.47,-2.16,3.16,19.47,frontal,0.8584
60-09.jpg,60,9,ok,26.46,-2.07,3.24,26.46,half-profile,0.836
60-10.jpg,60,10,ok,52.25,2.7,4.66,52.25,half-profile,0.8225
60-11.jpg,60,11,ok,6.93,-3.77,2.69,6.93,frontal,0.8581
60-12.jpg,60,12,ok,2.38,-4.55,3.33,2.38,frontal,0.8923
60-13.jpg,60,13,ok,-1.79,-5.14,1.21,1.79,frontal,0.873
60-14.jpg,60,14,ok,-2.43,-7.35,0.65,2.43,frontal,0.846
61-01.jpg,61,1,ok,-68.54,2.03,1.8,68.54,profile,0.801
61-02.jpg,61,2,ok,-45.08,5.43,-1.33,45.08,half-profile,0.8644
61-03.jpg,61,3,ok,-30.7,1.41,3.22,30.7,half-profile,0.8806
61-04.jpg,61,4,ok,-24.24,2.1,1.65,24.24,half-profile,0.8855
61-05.jpg,61,5,ok,-7.94,4.25,1.44,7.94,frontal,0.8887
61-06.jpg,61,6,ok,7.68,7.19,0.91,7.68,frontal,0.8952
61-07.jpg,61,7,ok,22.0,6.26,2.35,22.0,half-profile,0.8909
61-08.jpg,61,8,ok,28.35,5.68,1.99,28.35,half-profile,0.8812
61-09.jpg,61,9,ok,38.02,5.57,4.27,38.02,half-profile,0.8478
61-10.jpg,61,10,ok,66.95,1.26,-0.01,66.95,profile,0.7959
61-11.jpg,61,11,ok,2.34,5.76,-2.24,2.34,frontal,0.9004
61-12.jpg,61,12,ok,0.47,8.6,-4.91,0.47,frontal,0.9035
61-13.jpg,61,13,ok,-0.54,10.84,-2.9,0.54,frontal,0.8766
61-14.jpg,61,14,ok,0.72,3.77,-2.06,0.72,frontal,0.8276
62-01.jpg,62,1,ok,-54.62,-7.2,5.94,54.62,half-profile,0.8783
62-02.jpg,62,2,ok,-28.51,-1.0,1.87,28.51,half-profile,0.9147
62-03.jpg,62,3,ok,-29.07,2.21,-3.61,29.07,half-profile,0.8981
62-04.jpg,62,4,ok,-20.41,1.73,-2.37,20.41,half-profile,0.8947
62-05.jpg,62,5,ok,-7.51,2.03,-1.22,7.51,frontal,0.8867
62-06.jpg,62,6,ok,6.89,2.36,1.03,6.89,frontal,0.9016
62-07.jpg,62,7,ok,21.54,0.51,0.22,21.54,half-profile,0.894
62-08.jpg,62,8,ok,32.1,5.61,2.58,32.1,half-profile,0.8649
62-09.jpg,62,9,ok,45.63,3.66,1.92,45.63,half-profile,0.8621
62-10.jpg,62,10,ok,70.84,-1.15,-1.44,70.84,profile,0.8107
62-11.jpg,62,11,ok,1.27,-2.24,1.06,1.27,frontal,0.9134
62-12.jpg,62,12,ok,1.79,-1.42,1.88,1.79,frontal,0.9219
62-13.jpg,62,13,ok,-0.39,-0.79,3.07,0.39,frontal,0.8993
62-14.jpg,62,14,ok,2.51,-1.68,3.58,2.51,frontal,0.9106
63-01.jpg,63,1,ok,-66.22,12.82,-17.15,66.22,profile,0.8321
63-02.jpg,63,2,ok,-47.19,5.11,-8.34,47.19,half-profile,0.841
63-03.jpg,63,3,ok,-30.24,5.31,-4.41,30.24,half-profile,0.8696
63-04.jpg,63,4,ok,-23.21,4.07,-2.88,23.21,half-profile,0.8658
63-05.jpg,63,5,ok,-6.91,8.77,-2.72,6.91,frontal,0.9041
63-06.jpg,63,6,ok,9.66,4.02,-2.33,9.66,frontal,0.9036
63-07.jpg,63,7,ok,29.33,5.02,-2.66,29.33,half-profile,0.8894
63-08.jpg,63,8,ok,27.01,3.72,-1.75,27.01,half-profile,0.8927
63-09.jpg,63,9,ok,39.44,1.66,-1.28,39.44,half-profile,0.8878
63-10.jpg,63,10,ok,72.19,3.11,2.4,72.19,profile,0.8287
63-11.jpg,63,11,ok,2.28,6.72,-3.44,2.28,frontal,0.9116
63-12.jpg,63,12,ok,3.36,4.73,-2.34,3.36,frontal,0.9107
63-13.jpg,63,13,ok,0.27,10.26,-3.57,0.27,frontal,0.9079
63-14.jpg,63,14,no_face,,,,,,
64-01.jpg,64,1,ok,-61.83,7.04,-4.19,61.83,profile,0.8563
64-02.jpg,64,2,ok,-44.84,9.53,-2.14,44.84,half-profile,0.8578
64-03.jpg,64,3,ok,-30.62,3.91,0.06,30.62,half-profile,0.8799
64-04.jpg,64,4,ok,-26.39,2.75,0.57,26.39,half-profile,0.8764
64-05.jpg,64,5,ok,-12.92,8.57,-0.01,12.92,frontal,0.8641
64-06.jpg,64,6,ok,3.75,3.85,5.45,3.75,frontal,0.8949
64-07.jpg,64,7,ok,23.41,7.73,7.01,23.41,half-profile,0.8947
64-08.jpg,64,8,ok,30.55,8.26,4.26,30.55,half-profile,0.862
64-09.jpg,64,9,ok,37.08,9.44,5.07,37.08,half-profile,0.8694
64-10.jpg,64,10,ok,61.94,22.81,15.92,61.94,profile,0.8162
64-11.jpg,64,11,ok,-0.69,4.13,1.26,0.69,frontal,0.8983
64-12.jpg,64,12,ok,-3.82,6.05,-0.7,3.82,frontal,0.8811
64-13.jpg,64,13,ok,-4.27,5.94,1.76,4.27,frontal,0.8923
64-14.jpg,64,14,no_face,,,,,,
65-01.jpg,65,1,ok,-63.77,25.26,-31.59,63.77,profile,0.7996
65-02.jpg,65,2,ok,-46.42,2.44,-11.12,46.42,half-profile,0.8688
65-03.jpg,65,3,ok,-28.37,-3.86,-4.45,28.37,half-profile,0.8811
65-04.jpg,65,4,ok,-22.86,-5.03,-3.54,22.86,half-profile,0.8793
65-05.jpg,65,5,ok,-0.88,-2.89,-0.43,0.88,frontal,0.8831
65-06.jpg,65,6,ok,18.06,0.05,5.1,18.06,frontal,0.8822
65-07.jpg,65,7,ok,27.44,-1.16,8.23,27.44,half-profile,0.8615
65-08.jpg,65,8,ok,34.28,4.6,10.97,34.28,half-profile,0.8838
65-09.jpg,65,9,ok,38.14,9.87,7.59,38.14,half-profile,0.8348
65-10.jpg,65,10,ok,61.18,24.25,21.62,61.18,profile,0.8061
65-11.jpg,65,11,ok,4.15,0.86,-1.27,4.15,frontal,0.9004
65-12.jpg,65,12,ok,4.04,-0.49,-0.63,4.04,frontal,0.9047
65-13.jpg,65,13,ok,1.42,6.43,-3.15,1.42,frontal,0.8717
65-14.jpg,65,14,no_face,,,,,,
66-01.jpg,66,1,ok,-70.88,18.18,-13.69,70.88,profile,0.8626
66-02.jpg,66,2,ok,-48.51,10.85,-9.78,48.51,half-profile,0.8066
66-03.jpg,66,3,ok,-39.34,9.38,-8.48,39.34,half-profile,0.8967
66-04.jpg,66,4,ok,-25.53,1.41,-2.93,25.53,half-profile,0.8607
66-05.jpg,66,5,ok,-17.49,3.23,-4.12,17.49,frontal,0.8986
66-06.jpg,66,6,ok,7.92,3.86,1.67,7.92,frontal,0.878
66-07.jpg,66,7,ok,15.75,1.84,1.83,15.75,frontal,0.87
66-08.jpg,66,8,ok,21.64,0.27,3.04,21.64,half-profile,0.8559
66-09.jpg,66,9,ok,36.69,4.16,7.0,36.69,half-profile,0.8235
66-10.jpg,66,10,ok,63.15,8.71,11.59,63.15,profile,0.8238
66-11.jpg,66,11,ok,2.65,4.01,0.16,2.65,frontal,0.8989
66-12.jpg,66,12,ok,2.63,-0.33,-0.24,2.63,frontal,0.8807
66-13.jpg,66,13,ok,1.81,4.65,0.26,1.81,frontal,0.9003
66-14.jpg,66,14,ok,1.36,-1.36,0.34,1.36,frontal,0.8808
67-01.jpg,67,1,ok,-68.94,-2.02,-0.21,68.94,profile,0.8764
67-02.jpg,67,2,ok,-46.16,-1.46,1.18,46.16,half-profile,0.8737
67-03.jpg,67,3,ok,-35.73,0.91,0.81,35.73,half-profile,0.8959
67-04.jpg,67,4,ok,-31.31,-0.92,0.93,31.31,half-profile,0.8932
67-05.jpg,67,5,ok,-12.4,-0.56,2.97,12.4,frontal,0.8896
67-06.jpg,67,6,ok,13.43,1.53,5.87,13.43,frontal,0.9046
67-07.jpg,67,7,ok,32.23,4.91,5.63,32.23,half-profile,0.8829
67-08.jpg,67,8,ok,44.83,8.46,7.67,44.83,half-profile,0.8863
67-09.jpg,67,9,ok,64.61,8.37,10.06,64.61,profile,0.8599
67-10.jpg,67,10,ok,75.93,33.59,31.65,75.93,profile,0.8478
67-11.jpg,67,11,ok,10.55,2.51,1.06,10.55,frontal,0.8669
67-12.jpg,67,12,ok,7.98,6.34,2.79,7.98,frontal,0.8643
67-13.jpg,67,13,ok,4.55,2.85,2.58,4.55,frontal,0.892
67-14.jpg,67,14,ok,6.26,-3.42,2.55,6.26,frontal,0.833
68-01.jpg,68,1,ok,-73.91,17.96,-16.76,73.91,profile,0.8462
68-02.jpg,68,2,ok,-48.35,0.28,-1.74,48.35,half-profile,0.8719
68-03.jpg,68,3,ok,-33.53,-3.12,-1.26,33.53,half-profile,0.8852
68-04.jpg,68,4,ok,-23.32,-4.88,0.39,23.32,half-profile,0.9066
68-05.jpg,68,5,ok,-5.38,-4.83,0.3,5.38,frontal,0.8964
68-06.jpg,68,6,ok,12.26,-6.08,-1.45,12.26,frontal,0.8997
68-07.jpg,68,7,ok,32.51,-5.89,-1.87,32.51,half-profile,0.881
68-08.jpg,68,8,ok,41.5,-4.75,-1.57,41.5,half-profile,0.8577
68-09.jpg,68,9,ok,49.22,-4.28,-1.18,49.22,half-profile,0.8566
68-10.jpg,68,10,ok,76.05,12.14,12.99,76.05,profile,0.7921
68-11.jpg,68,11,ok,3.55,-6.18,-2.72,3.55,frontal,0.8914
68-12.jpg,68,12,ok,2.6,-5.62,-2.0,2.6,frontal,0.8788
68-13.jpg,68,13,ok,2.33,-5.33,-3.03,2.33,frontal,0.9125
68-14.jpg,68,14,ok,1.69,-9.81,-3.18,1.69,frontal,0.8841
69-01.jpg,69,1,ok,-59.46,0.32,-3.49,59.46,half-profile,0.8413
69-02.jpg,69,2,ok,-45.59,-0.96,-6.84,45.59,half-profile,0.8636
69-03.jpg,69,3,ok,-30.85,-4.05,-4.05,30.85,half-profile,0.8788
69-04.jpg,69,4,ok,-27.57,-5.2,-4.48,27.57,half-profile,0.885
69-05.jpg,69,5,ok,-0.43,-7.36,-1.42,0.43,frontal,0.8901
69-06.jpg,69,6,ok,0.29,-6.3,-4.13,0.29,frontal,0.8827
69-07.jpg,69,7,ok,11.3,-6.92,-3.74,11.3,frontal,0.8706
69-08.jpg,69,8,ok,23.77,-5.71,-5.26,23.77,half-profile,0.8759
69-09.jpg,69,9,ok,37.66,-9.09,-5.4,37.66,half-profile,0.8483
69-10.jpg,69,10,ok,64.2,-8.44,-4.81,64.2,profile,0.8097
69-11.jpg,69,11,ok,4.68,-7.79,-5.89,4.68,frontal,0.8912
69-12.jpg,69,12,ok,-6.56,-1.12,-6.94,6.56,frontal,0.9079
69-13.jpg,69,13,ok,-2.67,-1.77,-4.54,2.67,frontal,0.8823
69-14.jpg,69,14,ok,-3.16,-9.26,-6.3,3.16,frontal,0.816
7-01.jpg,7,1,ok,-58.91,8.49,-10.32,58.91,half-profile,0.8915
7-02.jpg,7,2,ok,-46.15,5.41,-8.1,46.15,half-profile,0.8906
7-03.jpg,7,3,ok,-33.46,5.47,-5.43,33.46,half-profile,0.9037
7-04.jpg,7,4,ok,-24.68,2.27,-4.15,24.68,half-profile,0.8778
7-05.jpg,7,5,ok,-17.38,0.62,-3.19,17.38,frontal,0.8868
7-06.jpg,7,6,ok,10.64,-2.44,3.12,10.64,frontal,0.8537
7-07.jpg,7,7,ok,23.99,3.54,4.79,23.99,half-profile,0.8857
7-08.jpg,7,8,ok,28.52,4.46,7.82,28.52,half-profile,0.8994
7-09.jpg,7,9,ok,38.37,7.04,9.06,38.37,half-profile,0.8487
